species,average,sd,cumsum,ava,avb,ratio,p
pleurosicya_plicata,1.141873855435165e-4,5.361148719845036e-4,0.9781982668673552,0.09523809523809523,0,0.2129905203353827,0.009
cheilodipterus_singapurensis,1.1408951122827411e-4,3.885189566229174e-4,0.978318803388738,0.14285714285714285,0.047619047619047616,0.29365236697833846,0.678
eviota_fasciola,1.1363877426257538e-4,5.189585822188656e-4,0.9784388637027525,0,0.19047619047619047,0.218974650687344,0.988
cheilodipterus_intermedius,1.1242518828290985e-4,3.7545876608681465e-4,0.9785576418530446,0,0.09523809523809523,0.29943418142730105,0.998
chaetodon_octofasciatus,1.1200702249860438e-4,3.717354683303149e-4,0.9786759782076934,0.09523809523809523,0,0.3013084089115697,0.005
doryrhamphus_excisus,1.1088667070226241e-4,3.0105188921064445e-4,0.9787931309013133,0.14285714285714285,0,0.36833075850480906,0.006
congrogadus_hierichthys,1.1073082758642913e-4,5.104570788175652e-4,0.9789101189453798,0.14285714285714285,0,0.21692485456941576,0.024
pomacentrus_simsiang,1.1073082758642913e-4,5.104570788175652e-4,0.9790271069894464,0.14285714285714285,0,0.21692485456941576,0.024
ctenochaetus,1.1023443675900371e-4,3.7225572238679046e-4,0.9791435705924584,0.047619047619047616,0.047619047619047616,0.2961255667265879,0.97
amblygobius_nocturnus,1.0927709385416727e-4,3.721280091690363e-4,0.9792590227546966,0.09523809523809523,0.047619047619047616,0.2936545789664787,0.38
acanthurus_nigricauda,1.0847864948219306e-4,5.148507472510723e-4,0.9793736313537879,0,0.09523809523809523,0.21069921731956295,0.995
scarus,1.0843444313747872e-4,3.6532368788483956e-4,0.9794881932485068,0.047619047619047616,0.047619047619047616,0.29681744363552015,0.967
hemigymnus_melapterus,1.078921407800122e-4,3.550886875994232e-4,0.9796021821962563,0.09523809523809523,0.047619047619047616,0.3038456153289955,0.993
valenciennea_puellaris,1.0765501413940586e-4,3.4893345234292055e-4,0.9797159206177297,0.09523809523809523,0,0.30852591924492806,0.007
halichoeres_marginatus,1.0683186959923418e-4,2.815389662277573e-4,0.9798287893801224,0.14285714285714285,0.047619047619047616,0.3794567801062753,0.221
canthigaster_axiologus,1.0678225572403999e-4,4.996580663821937e-4,0.9799416057250415,0.09523809523809523,0,0.2137106611671533,0.012
gymnapogon_vanderbilti,1.0584335684849797e-4,3.6707498397522227e-4,0.9800534301154578,0,0.09523809523809523,0.28834260428829017,0.999
parupeneus_barberinus,1.0538584051620203e-4,3.8812280259790873e-4,0.9801647711360483,0.047619047619047616,0.047619047619047616,0.27152705229066554,0.995
trimma_yanoi,1.0515782124749917e-4,4.801663694157499e-4,0.980275871252377,0.19047619047619047,0,0.21900288721896877,0.035
aseraggodes_matsuurai,1.0511666637724043e-4,4.91491711171975e-4,0.9803869278882418,0.09523809523809523,0,0.21387271440770986,0.014
paragobiodon_modestus,1.0511666637724043e-4,4.91491711171975e-4,0.9804979845241066,0.09523809523809523,0,0.21387271440770986,0.014
fusigobius_gracilis,1.0509058836254567e-4,3.448852146067618e-4,0.9806090136083311,0,0.09523809523809523,0.3047117820993573,0.997
sargocentron_spiniferum,1.0483763056270036e-4,3.344439698833891e-4,0.9807197754405276,0.14285714285714285,0,0.31346844315732225,0.012
eviota_punctulata,1.0455859474816029e-4,4.7736635205049527e-4,0.9808302424690556,0.19047619047619047,0,0.21903218418942985,0.032
scarus_schlegeli,1.032063949530254e-4,3.5677351628388875e-4,0.9809392808872079,0,0.09523809523809523,0.2892770630174884,0.997
enchelycore_bayeri,1.0311670602306959e-4,3.3725482891725883e-4,0.9810482245482567,0,0.09523809523809523,0.305753089893838,0.997
ecsenius_bimaculatus,1.0227957027429379e-4,3.3275648150682147e-4,0.9811562837683959,0.09523809523809523,0,0.30737063275564497,0.008
bryaninops_isis,1.0112264273529522e-4,4.7195911594708905e-4,0.9812631206849286,0.09523809523809523,0,0.2142614462110146,0.012
synchiropus_moyeri,1.0100459484248297e-4,3.246693608984094e-4,0.9813698328828766,0,0.23809523809523808,0.31109986653187083,0.998
liopropoma_susumi,1.0091729613604319e-4,3.3846880154110413e-4,0.9814764528490123,0.047619047619047616,0.047619047619047616,0.2981583403745046,0.946
amblyeleotris_guttata,1.0051473168781677e-4,3.2775884104132566e-4,0.9815826475024465,0.09523809523809523,0,0.3066728310622239,0.006
plesiops_cephalotaenia,1.0032442373304664e-4,4.5647697880259565e-4,0.9816886410939374,0,0.19047619047619047,0.21977981013678266,0.993
ungusurculus,1.0032442373304664e-4,4.5647697880259565e-4,0.9817946346854282,0,0.19047619047619047,0.21977981013678266,0.993
eviota_sebreei,9.996020041132616e-5,3.55220577761718e-4,0.9819002434719378,0.14285714285714285,0,0.28140318064112685,0.022
belonepterygion,9.98794025982926e-5,4.5893636178669187e-4,0.9820057668948835,0.14285714285714285,0,0.21763235802334477,0.028
fusigobius_neophytus,9.98794025982926e-5,4.5893636178669187e-4,0.982111290317829,0.14285714285714285,0,0.21763235802334477,0.028
helcogramma_inclinata,9.98794025982926e-5,4.5893636178669187e-4,0.9822168137407744,0.14285714285714285,0,0.21763235802334477,0.028
dinemitichthys,9.775476256394612e-5,4.595093004482945e-4,0.9823200924637806,0,0.09523809523809523,0.21273728838257935,0.996
pomacentridae,9.74854144669697e-5,3.291689443191876e-4,0.9824230866182732,0.047619047619047616,0.047619047619047616,0.2961561719274475,0.983
callogobius_okinawae,9.678080123249789e-5,4.392051209602033e-4,0.982525336342999,0.23809523809523808,0,0.22035444627993594,0.051
clupeidae,9.678080123249789e-5,4.392051209602033e-4,0.9826275860677249,0.23809523809523808,0,0.22035444627993594,0.051
epinephelus_fasciatus,9.636737630801667e-5,2.8533825747301854e-4,0.9827293990055656,0.047619047619047616,0.09523809523809523,0.33773030354027844,0.98
uroconger_lepturus,9.600872379872735e-5,3.0950184663647827e-4,0.982830833024035,0,0.14285714285714285,0.3102040418889431,0.997
siganus_vulpinus,9.574719887018314e-5,3.0846413459209045e-4,0.9829319907392333,0.09523809523809523,0,0.3103997779086965,0.008
trimma_maiandros,9.574719887018314e-5,3.0846413459209045e-4,0.9830331484544318,0.09523809523809523,0,0.3103997779086965,0.008
gymnapogon,9.553607299088886e-5,4.4475611884659504e-4,0.9831340831133757,0.09523809523809523,0,0.2148055281142542,0.016
petroscirtes_variabilis,9.553607299088886e-5,4.4475611884659504e-4,0.9832350177723195,0.09523809523809523,0,0.2148055281142542,0.016
salarias_ceramensis,9.52933925070726e-5,3.4486527211700983e-4,0.9833356960373055,0.047619047619047616,0.047619047619047616,0.276320639425649,0.995
diancistrus_machidai,9.47880372208404e-5,3.186672912791172e-4,0.9834358403902113,0.047619047619047616,0.047619047619047616,0.2974514166181448,0.983
pteragogus,9.398236028370614e-5,3.030280426969242e-4,0.9835351335387049,0.09523809523809523,0,0.31014410233215056,0.006
arothron_reticularis,9.37644386655377e-5,4.555267898119597e-4,0.9836341964511889,0.047619047619047616,0,0.20583737501858765,0.004
foa_fo,9.37644386655377e-5,4.555267898119597e-4,0.9837332593636728,0.047619047619047616,0,0.20583737501858765,0.004
lethrinus_harak,9.37644386655377e-5,4.555267898119597e-4,0.983832322276157,0.047619047619047616,0,0.20583737501858765,0.004
lutjanus_johnii,9.37644386655377e-5,4.555267898119597e-4,0.983931385188641,0.047619047619047616,0,0.20583737501858765,0.004
parioglossus_raoi,9.37644386655377e-5,4.555267898119597e-4,0.984030448101125,0.047619047619047616,0,0.20583737501858765,0.004
plectorhinchus_lineatus,9.37644386655377e-5,4.555267898119597e-4,0.984129511013609,0.047619047619047616,0,0.20583737501858765,0.004
yongeichthys_nebulosus,9.37644386655377e-5,4.555267898119597e-4,0.9842285739260932,0.047619047619047616,0,0.20583737501858765,0.004
paraluteres_prionurus,9.301185616631324e-5,3.119956178737658e-4,0.9843268417288819,0.047619047619047616,0.14285714285714285,0.2981191107752868,0.07
sargocentron_violaceum,9.272591708590181e-5,3.2305333485137803e-4,0.9844248074346442,0.14285714285714285,0,0.28702974735908776,0.022
cirrhitichthys_oxycephalus,9.256356848680825e-5,4.3323133964111033e-4,0.984522601617756,0,0.09523809523809523,0.21365852378890243,0.993
acanthurus_pyroferus,9.231736914579536e-5,3.1270970953901786e-4,0.9846201356892077,0.047619047619047616,0.047619047619047616,0.2952174695243244,0.351
choeroichthys_brachysoma,9.205936709998872e-5,4.278958097980677e-4,0.9847173971793436,0.09523809523809523,0,0.21514435288214978,0.012
priolepis,9.184711901719339e-5,3.2767750713910395e-4,0.9848144344276074,0,0.09523809523809523,0.2802972954082043,0.998
stegastes,9.161311244093148e-5,3.0765743916085956e-4,0.9849112244459693,0.09523809523809523,0,0.29777636026226983,0.006
halichoeres_margaritaceus,9.118907541150297e-5,2.9297571599117364e-4,0.9850075664656684,0.09523809523809523,0,0.31125131003775813,0.008
diancistrus_erythraeus,9.037175500507107e-5,4.1973072655327576e-4,0.9851030449795326,0.09523809523809523,0,0.21530888564480716,0.016
centriscidae,8.91895732362232e-5,2.864496924682807e-4,0.9851972745084856,0.14285714285714285,0,0.31136208409823785,0.023
macropharyngodon_negrosensis,8.900050400741734e-5,3.2817242087579434e-4,0.9852913042842193,0.047619047619047616,0.09523809523809523,0.27120043716623576,0.033
amblyglyphidodon_aureus,8.860691641859406e-5,2.8399117810175696e-4,0.9853849182313786,0.09523809523809523,0,0.3120058764179121,0.007
eviota_spilota,8.860691641859406e-5,2.8399117810175696e-4,0.9854785321785379,0.09523809523809523,0,0.3120058764179121,0.007
trimma_striatum,8.817709949879997e-5,2.8657111355492784e-4,0.985571692020532,0,0.09523809523809523,0.3076970962109858,0.999
enneapterygius_hemimelas_2,8.75249479206368e-5,4.059852294691701e-4,0.9856641628589375,0.09523809523809523,0,0.21558653263094466,0.015
ostracion_meleagris,8.75249479206368e-5,4.059852294691701e-4,0.9857566336973431,0.09523809523809523,0,0.21558653263094466,0.015
ptereleotris_evides,8.751105749553192e-5,2.849417766412746e-4,0.9858490898603987,0.09523809523809523,0.047619047619047616,0.3071190842110293,0.976
canthigaster_janthinoptera,8.747895564452493e-5,2.4966791935980386e-4,0.9859415121075804,0.09523809523809523,0.047619047619047616,0.3503812418865734,0.986
chaetodon_ornatissimus,8.736764656380021e-5,4.218729826293774e-4,0.9860338167557888,0.047619047619047616,0,0.20709467105305054,0.002
platax_pinnatus,8.736764656380021e-5,4.218729826293774e-4,0.9861261214039974,0.047619047619047616,0,0.20709467105305054,0.002
uropterygius_xanthopterus,8.522908069693154e-5,3.892189366641493e-4,0.9862161666395082,0,0.14285714285714285,0.21897465068734395,0.988
gymnothorax_robinsi,8.518016017144389e-5,2.6868901666246374e-4,0.9863061601900752,0,0.23809523809523808,0.3170213700191925,1
moringua,8.469667431346159e-5,2.7372693096873674e-4,0.9863956429337957,0,0.09523809523809523,0.3094203190519645,0.997
scorpaenopsis_venosa,8.449717212189084e-5,2.9879720798901285e-4,0.9864849149017847,0.047619047619047616,0.047619047619047616,0.28279103640418857,0.209
atrosalarias_hosokawai,8.338314808363304e-5,2.8854120357628724e-4,0.986573009894074,0.09523809523809523,0,0.2889817712345801,0.011
helcogramma_striata,8.190049306454935e-5,2.7838110692813265e-4,0.9866595384489539,0,0.14285714285714285,0.294202771043988,0.999
caesio_caerulaurea,8.173906429588133e-5,2.937370984295936e-4,0.9867458964529916,0,0.14285714285714285,0.27827286622249225,0.996
chromis_scotochiloptera,7.837867333487932e-5,3.629073720247431e-4,0.9868287041759161,0,0.09523809523809523,0.21597432120925736,0.991
ablabys_taenianotus,7.705560815974927e-5,2.4837050644277187e-4,0.9869101140694341,0.09523809523809523,0,0.3102445989395443,0.014
scorpaenopsis_diabolus,7.705560815974927e-5,2.4837050644277187e-4,0.986991523962952,0.09523809523809523,0,0.3102445989395443,0.014
micrognathus_andersonii,7.682978014011492e-5,3.55347632839656e-4,0.9870726952672814,0,0.09523809523809523,0.21621019261097182,0.989
xenisthmus_eirospilus,7.682978014011492e-5,3.55347632839656e-4,0.9871538665716106,0,0.09523809523809523,0.21621019261097182,0.989
selar_crumenophthalmus,7.524331779978498e-5,3.423577341019467e-4,0.9872333617652288,0,0.14285714285714285,0.2197798101367827,0.993
gobiodon_okinawae,7.512874297689614e-5,3.0891798048596734e-4,0.9873127359095897,0,0.09523809523809523,0.24319964431564992,0.994
diplogrammus_goramensis,7.48410756408671e-5,3.456729865417761e-4,0.9873918061310076,0,0.09523809523809523,0.21650831437423365,0.992
hyporhamphus_affinis,7.48410756408671e-5,3.456729865417761e-4,0.9874708763524258,0,0.09523809523809523,0.21650831437423365,0.992
istigobius_nigroocellatus,7.48410756408671e-5,3.456729865417761e-4,0.9875499465738438,0,0.09523809523809523,0.21650831437423365,0.992
chelmon_rostratus,7.382055172428608e-5,3.403047192117101e-4,0.9876279386032215,0.09523809523809523,0,0.2169248545694158,0.024
favonigobius,7.382055172428608e-5,3.403047192117101e-4,0.9877059306325991,0.09523809523809523,0,0.2169248545694158,0.024
gobiopsis_liolepis,7.382055172428608e-5,3.403047192117101e-4,0.9877839226619769,0.09523809523809523,0,0.2169248545694158,0.024
sphaeramia_nematoptera,7.382055172428608e-5,3.403047192117101e-4,0.9878619146913546,0.09523809523809523,0,0.2169248545694158,0.024
platax_boersii,7.298814912399953e-5,3.61406139483185e-4,0.9879390272804337,0,0.047619047619047616,0.20195602993455905,0.995
pristiapogon_taeniopterus,7.298814912399953e-5,3.61406139483185e-4,0.9880161398695128,0,0.047619047619047616,0.20195602993455905,0.995
salarias_alboguttatus,7.298814912399953e-5,3.61406139483185e-4,0.9880932524585917,0,0.047619047619047616,0.20195602993455905,0.995
plagiotremus_laudandus,6.962922111562003e-5,2.8027807933188716e-4,0.9881668163121793,0.047619047619047616,0.047619047619047616,0.24842906474027038,0.032
halichoeres_argus,6.875364426896795e-5,2.3576519652480842e-4,0.9882394551115162,0.047619047619047616,0.047619047619047616,0.2916191417664708,0.29
phoxocampus_kampeni,6.85107046566343e-5,2.6222524549219666e-4,0.9883118372431241,0,0.14285714285714285,0.26126662414993546,0.988
scorpaenopsis_papuensis,6.745750143311844e-5,2.29321080834478e-4,0.9883831066567308,0.047619047619047616,0.09523809523809523,0.2941617978933594,0.138
callogobius_flavobrunneus,6.74284667784405e-5,3.291934795725478e-4,0.9884543453949826,0,0.047619047619047616,0.20482929025810365,0.995
hologymnosus_doliatus,6.74284667784405e-5,3.291934795725478e-4,0.9885255841332342,0,0.047619047619047616,0.20482929025810365,0.995
muraenichthys_schultzei,6.74284667784405e-5,3.291934795725478e-4,0.9885968228714859,0,0.047619047619047616,0.20482929025810365,0.995
trimma_caudomaculatum,6.74284667784405e-5,3.291934795725478e-4,0.9886680616097374,0,0.047619047619047616,0.20482929025810365,0.995
uropterygius_kamar,6.74284667784405e-5,3.291934795725478e-4,0.9887393003479891,0,0.047619047619047616,0.20482929025810365,0.995
dascyllus_melanurus,6.658626839886173e-5,3.0595757452446125e-4,0.9888096492966194,0.09523809523809523,0,0.21763235802334474,0.028
paragobiodon_echinocephalus,6.658626839886173e-5,3.0595757452446125e-4,0.9888799982452497,0.09523809523809523,0,0.21763235802334474,0.028
ostorhinchus_hartzfeldii,6.578585713259185e-5,3.1992118179673525e-4,0.988949501552693,0,0.047619047619047616,0.2056314519817868,0.995
pleurosicya_coerulea,6.485196918003924e-5,2.075527503382964e-4,0.9890180181997154,0.14285714285714285,0,0.31246017734930076,0.031
soleichthys,6.427044260070132e-5,2.0971015852437526e-4,0.9890859204590503,0,0.09523809523809523,0.30647271955226224,0.997
calloplesiops_altivelis,6.403147067304329e-5,3.101321508231338e-4,0.9891535702425481,0,0.047619047619047616,0.20646511657399877,0.995
dendrochirus_zebra,6.403147067304329e-5,3.101321508231338e-4,0.9892212200260457,0,0.047619047619047616,0.20646511657399877,0.995
exyrias_akihito,6.403147067304329e-5,3.101321508231338e-4,0.9892888698095434,0,0.047619047619047616,0.20646511657399877,0.995
opistognathus,6.403147067304329e-5,3.101321508231338e-4,0.9893565195930412,0,0.047619047619047616,0.20646511657399877,0.995
priolepis_aithiops,6.403147067304329e-5,3.101321508231338e-4,0.9894241693765389,0,0.047619047619047616,0.20646511657399877,0.995
diancistrus_springeri,6.343742545154954e-5,3.0684334876555203e-4,0.9894911915462992,0,0.047619047619047616,0.20674205814387653,0.995
scarus_forsteni,6.343742545154954e-5,3.0684334876555203e-4,0.9895582137160595,0,0.047619047619047616,0.20674205814387653,0.995
variola_louti,6.343742545154954e-5,3.0684334876555203e-4,0.9896252358858197,0,0.047619047619047616,0.20674205814387653,0.995
plectorhinchus_polytaenia,6.250164375369521e-5,2.025198566597682e-4,0.9896912693944014,0,0.09523809523809523,0.30861983009743826,0.999
apogon_semiornatus,6.0293061488874566e-5,2.896424764482199e-4,0.9897549695173764,0,0.047619047619047616,0.2081637411343336,0.996
callogobius_clitellus,6.0293061488874566e-5,2.896424764482199e-4,0.9898186696403513,0,0.047619047619047616,0.2081637411343336,0.996
cirrhilabrus_rubrimarginatus,6.0293061488874566e-5,2.896424764482199e-4,0.9898823697633261,0,0.047619047619047616,0.2081637411343336,0.996
muraenichthys_thompsoni,6.0293061488874566e-5,2.896424764482199e-4,0.9899460698863011,0,0.047619047619047616,0.2081637411343336,0.996
myripristis_berndti,6.0293061488874566e-5,2.896424764482199e-4,0.990009770009276,0,0.047619047619047616,0.2081637411343336,0.996
myripristis_hexagona,6.0293061488874566e-5,2.896424764482199e-4,0.9900734701322508,0,0.047619047619047616,0.2081637411343336,0.996
ostorhinchus_wassinki,6.0293061488874566e-5,2.896424764482199e-4,0.9901371702552257,0,0.047619047619047616,0.2081637411343336,0.996
parapercis_multiplicata,6.0293061488874566e-5,2.896424764482199e-4,0.9902008703782007,0,0.047619047619047616,0.2081637411343336,0.996
pleurosicya_annandalei,6.0293061488874566e-5,2.896424764482199e-4,0.9902645705011756,0,0.047619047619047616,0.2081637411343336,0.996
priacanthus_sagittarius,6.0293061488874566e-5,2.896424764482199e-4,0.9903282706241505,0,0.047619047619047616,0.2081637411343336,0.996
pristicon_rufus,6.0293061488874566e-5,2.896424764482199e-4,0.9903919707471253,0,0.047619047619047616,0.2081637411343336,0.996
sargocentron_melanospilos,6.0293061488874566e-5,2.896424764482199e-4,0.9904556708701002,0,0.047619047619047616,0.2081637411343336,0.996
trimma_haimassum,6.0293061488874566e-5,2.896424764482199e-4,0.9905193709930752,0,0.047619047619047616,0.2081637411343336,0.996
eviota_sp_nov_1,5.99459658598879e-5,2.8776432247421723e-4,0.9905827044066194,0,0.047619047619047616,0.20831618507975,0.995
eviota_occasa,5.99459658598879e-5,2.8776432247421723e-4,0.9906460378201637,0,0.047619047619047616,0.20831618507975,0.995
trimma_habrum,5.99459658598879e-5,2.8776432247421723e-4,0.990709371233708,0,0.047619047619047616,0.20831618507975,0.995
cephalopholis_spiloparaea,5.911494677539936e-5,2.780603002235079e-4,0.9907718266686495,0.047619047619047616,0,0.212597579474244,0.006
choerodon,5.911494677539936e-5,2.780603002235079e-4,0.990834282103591,0.047619047619047616,0,0.212597579474244,0.006
coradion_altivelis,5.911494677539936e-5,2.780603002235079e-4,0.9908967375385327,0.047619047619047616,0,0.212597579474244,0.006
doryrhamphus_janssi,5.911494677539936e-5,2.780603002235079e-4,0.9909591929734742,0.047619047619047616,0,0.212597579474244,0.006
neoniphon_opercularis,5.911494677539936e-5,2.780603002235079e-4,0.9910216484084159,0.047619047619047616,0,0.212597579474244,0.006
paradiancistrus_cuyoensis,5.911494677539936e-5,2.780603002235079e-4,0.9910841038433574,0.047619047619047616,0,0.212597579474244,0.006
parapercis,5.911494677539936e-5,2.780603002235079e-4,0.9911465592782991,0.047619047619047616,0,0.212597579474244,0.006
parioglossus_rainfordi,5.911494677539936e-5,2.780603002235079e-4,0.9912090147132406,0.047619047619047616,0,0.212597579474244,0.006
pempheris,5.911494677539936e-5,2.780603002235079e-4,0.9912714701481822,0.047619047619047616,0,0.212597579474244,0.006
pycnochromis_ovatiformis,5.911494677539936e-5,2.780603002235079e-4,0.9913339255831238,0.047619047619047616,0,0.212597579474244,0.006
siphamia_cyanophthalma,5.911494677539936e-5,2.780603002235079e-4,0.9913963810180654,0.047619047619047616,0,0.212597579474244,0.006
synchiropus_laddi,5.911494677539936e-5,2.780603002235079e-4,0.991458836453007,0.047619047619047616,0,0.212597579474244,0.006
taeniamia_dispilus,5.911494677539936e-5,2.780603002235079e-4,0.9915212918879486,0.047619047619047616,0,0.212597579474244,0.006
bythitidae,5.8356429245188115e-5,2.792131911181581e-4,0.9915829459427851,0,0.047619047619047616,0.20900312414141173,0.995
gymnothorax_thyrsoideus,5.8356429245188115e-5,2.792131911181581e-4,0.9916445999976214,0,0.047619047619047616,0.20900312414141173,0.995
lutjanus_rivulatus,5.8356429245188115e-5,2.792131911181581e-4,0.991706254052458,0,0.047619047619047616,0.20900312414141173,0.995
ostorhinchus_ocellicaudus,5.8356429245188115e-5,2.792131911181581e-4,0.9917679081072945,0,0.047619047619047616,0.20900312414141173,0.995
uroconger,5.8356429245188115e-5,2.792131911181581e-4,0.9918295621621309,0,0.047619047619047616,0.20900312414141173,0.995
cabillus_tongarevae,5.831997824150061e-5,2.7412173563385694e-4,0.9918911777061776,0.047619047619047616,0,0.2127521121469854,0.006
caracanthus,5.831997824150061e-5,2.7412173563385694e-4,0.9919527932502243,0.047619047619047616,0,0.2127521121469854,0.006
chaetodon_citrinellus,5.831997824150061e-5,2.7412173563385694e-4,0.9920144087942709,0.047619047619047616,0,0.2127521121469854,0.006
dinematichthys,5.831997824150061e-5,2.7412173563385694e-4,0.9920760243383178,0.047619047619047616,0,0.2127521121469854,0.006
lepadicyathus_minor,5.831997824150061e-5,2.7412173563385694e-4,0.9921376398823644,0.047619047619047616,0,0.2127521121469854,0.006
norfolkia,5.831997824150061e-5,2.7412173563385694e-4,0.9921992554264111,0.047619047619047616,0,0.2127521121469854,0.006
salarias_patzneri,5.831997824150061e-5,2.7412173563385694e-4,0.9922608709704578,0.047619047619047616,0,0.2127521121469854,0.006
barbuligobius_boehlkei,5.806848073949873e-5,2.6352307257612197e-4,0.9923222208052932,0.14285714285714285,0,0.22035444627993594,0.051
coris_dorsomacula,5.73194810849086e-5,2.691730019251714e-4,0.9923827793157387,0.047619047619047616,0,0.2129466204818086,0.007
ctenochaetus_strigosus,5.73194810849086e-5,2.691730019251714e-4,0.9924433378261843,0.047619047619047616,0,0.2129466204818086,0.007
gnathodentex_aureolineatus,5.73194810849086e-5,2.691730019251714e-4,0.9925038963366298,0.047619047619047616,0,0.2129466204818086,0.007
koumansetta_rainfordi,5.73194810849086e-5,2.691730019251714e-4,0.9925644548470753,0.047619047619047616,0,0.2129466204818086,0.007
parioglossus_nudus,5.73194810849086e-5,2.691730019251714e-4,0.9926250133575208,0.047619047619047616,0,0.2129466204818086,0.007
pseudoplesiops_annae,5.73194810849086e-5,2.691730019251714e-4,0.9926855718679664,0.047619047619047616,0,0.2129466204818086,0.007
amphiprion_bicinctus,5.709369277175825e-5,2.680574359922518e-4,0.9927458918311735,0.047619047619047616,0,0.2129905203353827,0.009
antennarius,5.709369277175825e-5,2.680574359922518e-4,0.9928062117943807,0.047619047619047616,0,0.2129905203353827,0.009
gobiesocidae,5.709369277175825e-5,2.680574359922518e-4,0.9928665317575877,0.047619047619047616,0,0.2129905203353827,0.009
ecsenius_bicolor,5.681938713128769e-5,2.594792911094328e-4,0.9929265619145948,0,0.09523809523809523,0.218974650687344,0.988
fistularia_commersonii,5.681938713128769e-5,2.594792911094328e-4,0.992986592071602,0,0.09523809523809523,0.218974650687344,0.988
helcogramma_chica,5.681938713128769e-5,2.594792911094328e-4,0.9930466222286092,0,0.09523809523809523,0.218974650687344,0.988
pseudamiops_gracilicauda,5.681938713128769e-5,2.594792911094328e-4,0.9931066523856165,0,0.09523809523809523,0.218974650687344,0.988
pseudochromis,5.681938713128769e-5,2.594792911094328e-4,0.9931666825426236,0,0.09523809523809523,0.218974650687344,0.988
chaetodon_melannotus,5.639986164236155e-5,1.8470917943846785e-4,0.9932262694674483,0.047619047619047616,0.047619047619047616,0.3053441188674114,0.418
acreichthys_tomentosus,5.6326995570348325e-5,2.684104855714498e-4,0.9932857794086593,0,0.047619047619047616,0.2098539311920968,0.997
aseraggodes,5.6326995570348325e-5,2.684104855714498e-4,0.9933452893498703,0,0.047619047619047616,0.2098539311920968,0.997
discordipinna_griessingeri,5.6326995570348325e-5,2.684104855714498e-4,0.9934047992910814,0,0.047619047619047616,0.2098539311920968,0.997
gymnothorax_pseudoherrei,5.6326995570348325e-5,2.684104855714498e-4,0.9934643092322925,0,0.047619047619047616,0.2098539311920968,0.997
inimicus_didactylus,5.6326995570348325e-5,2.684104855714498e-4,0.9935238191735035,0,0.047619047619047616,0.2098539311920968,0.997
scolecenchelys_macroptera,5.6326995570348325e-5,2.684104855714498e-4,0.9935833291147146,0,0.047619047619047616,0.2098539311920968,0.997
scorpaenodes_corallinus,5.6326995570348325e-5,2.684104855714498e-4,0.9936428390559257,0,0.047619047619047616,0.2098539311920968,0.997
scorpaenopsis,5.6326995570348325e-5,2.684104855714498e-4,0.9937023489971367,0,0.047619047619047616,0.2098539311920968,0.997
acanthurus_grammoptilus,5.610282553118536e-5,2.6722485366146757e-4,0.9937616221008294,0,0.047619047619047616,0.20994613623124644,0.995
ancistrogobius_squamiceps,5.610282553118536e-5,2.6722485366146757e-4,0.993820895204522,0,0.047619047619047616,0.20994613623124644,0.995
naso_vlamingii,5.610282553118536e-5,2.6722485366146757e-4,0.9938801683082147,0,0.047619047619047616,0.20994613623124644,0.995
gymnothorax_meleagris,5.423932474109653e-5,2.5742537362553615e-4,0.9939374726077602,0,0.047619047619047616,0.21069921731956295,0.995
gymnothorax_pindae,5.423932474109653e-5,2.5742537362553615e-4,0.993994776907306,0,0.047619047619047616,0.21069921731956295,0.995
plesiopidae,5.423932474109653e-5,2.5742537362553615e-4,0.9940520812068516,0,0.047619047619047616,0.21069921731956295,0.995
taeniamia_fucata,5.3595064508731586e-5,1.7567273852668702e-4,0.9941087048400815,0.047619047619047616,0.14285714285714285,0.30508469873138444,0.992
anampses_melanurus,5.3391127862019994e-5,2.4982903319109687e-4,0.9941651130125411,0.047619047619047616,0,0.2137106611671533,0.011
corythoichthys_ocellatus,5.3391127862019994e-5,2.4982903319109687e-4,0.9942215211850007,0.047619047619047616,0,0.2137106611671533,0.011
opistognathus_hyalinus,5.3391127862019994e-5,2.4982903319109687e-4,0.9942779293574602,0.047619047619047616,0,0.2137106611671533,0.011
neoglyphidodon_thoracotaeniatus,5.257891062374959e-5,2.4008318470787496e-4,0.9943334794156246,0.09523809523809523,0,0.21900288721896877,0.035
pseudochromidae,5.257891062374959e-5,2.4008318470787496e-4,0.994389029473789,0.09523809523809523,0,0.21900288721896877,0.035
acanthurus_nigricans,5.2558333188620215e-5,2.457458555859875e-4,0.9944445577917215,0.047619047619047616,0,0.21387271440770986,0.013
amanses_scopas,5.2558333188620215e-5,2.457458555859875e-4,0.9945000861096539,0.047619047619047616,0,0.21387271440770986,0.013
chaetodon_ephippium,5.2558333188620215e-5,2.457458555859875e-4,0.9945556144275862,0.047619047619047616,0,0.21387271440770986,0.013
epinephelus_ongus,5.2558333188620215e-5,2.457458555859875e-4,0.9946111427455187,0.047619047619047616,0,0.21387271440770986,0.013
gymnapogon_urospilotus,5.2558333188620215e-5,2.457458555859875e-4,0.994666671063451,0.047619047619047616,0,0.21387271440770986,0.013
chaetodon_trifascialis,5.2279297374080146e-5,2.3868317602524763e-4,0.994721904577715,0.09523809523809523,0,0.21903218418942985,0.031
chromis_atripectoralis,5.2279297374080146e-5,2.3868317602524763e-4,0.9947771380919791,0.09523809523809523,0,0.21903218418942985,0.031
